credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,balance_salary_ratio,tenure_age_ratio,credit_score_age_ratio,balance_per_product,is_senior
0.4601335319986969,2,1,0.0074566507928420294,-0.35020386455104724,-0.17573226848167287,-0.9115834940401767,1,1,-1.7188378628321923,0,0.4881381250214119,-0.3935358691766068,0.001674956983946311,-0.02941203559879618,0
2.032843440069583,2,1,-0.7553720748175714,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,1,-0.4132247349009249,0,-0.03788227353126125,0.25732346021730246,1.7818027918056936,-1.172322016381191,0
0.553254513397631,0,1,0.7702853764032556,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,1,0.786823942730606,0,-0.03788227353126125,-0.3453240669992802,-0.5284891175334127,-1.172322016381191,0
-0.38830207630270236,1,1,-0.5646648934149681,-0.695981771888179,1.2701568803812906,0.8077365626180215,1,1,-0.7362334230989005,0,-0.01092963985446918,-0.5296633106184702,0.12977795055510935,0.638722437315414,0
0.4290932048657189,2,0,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0,0,0.6745193418433516,0,-0.03788227353126125,-0.007841451757993965,1.1158351505081188,-1.172322016381191,0
0.7188029247735137,0,0,-0.4693113027136664,-0.695981771888179,0.6702806281322851,0.8077365626180215,1,1,0.6265265691748957,0,-0.029195347819168646,-0.5588334766417267,0.6273850844912471,0.20346579535111178,0
-0.7607860018984386,0,1,0.1981638321954454,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,1,1,1.17429556956405,0,-0.03788227353126125,0.10235695321875252,-0.7102596573679357,-1.172322016381191,0
0.615335167663587,1,0,-1.4228472097266833,0.6871298574603482,0.42653394623573254,0.8077365626180215,1,0,1.2726380200649992,0,-0.03193535040753724,1.6892139848839034,2.159850558788456,0.02660871548758694,0
0.6774158219295431,0,0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,1,-0.00745605367982771,0,-0.03788227353126125,-1.2539311080335127,0.1942907805068208,-1.172322016381191,0
-2.4886975456342153,0,1,-0.5646648934149681,0.3413519501232164,0.7901973796348647,-0.9115834940401767,0,0,-0.5869949323613416,1,-0.018928974107874762,0.4912925001955053,-1.03898194584696,1.0218730255368966,0
-0.6883585719214899,1,0,-0.27860412131106305,-0.35020386455104724,0.5314740056230962,-0.9115834940401767,1,1,-0.5190521068922671,0,-0.02228027834597713,-0.29971830818289014,-0.3098102144476661,0.7402872821077029,0
1.4637707759649863,0,1,-0.8507256655188732,-1.3875375865624426,0.8126060023846149,-0.9115834940401767,1,1,0.2341112494232312,0,-0.026687347037153256,-1.1773664594144333,1.601639094522437,1.046261810355101,0
-0.4710762819906437,0,0,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0,1,-1.7284562408267587,0,-0.03788227353126125,0.3257320984418876,-0.19870722336377902,-1.172322016381191,0
-1.702342591598772,2,1,-1.4228472097266833,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,1,0,-0.022387988638940724,0,-0.03788227353126125,-1.08778582053011,0.4059046728774897,-1.172322016381191,0
-0.367608524880717,0,1,0.1981638321954454,-0.35020386455104724,0.8638600553315324,-0.9115834940401767,0,1,0.5316114907252345,0,-0.027908545232947543,-0.44863507166498023,-0.5331499006060927,1.1020449828571746,0
0.2635447934898361,0,1,-1.518200800427985,-1.3875375865624426,0.5016738405530576,-0.9115834940401767,0,1,0.2832421321919251,0,-0.02862527432136797,-1.0685010996591797,2.1141748846761916,0.7078537933763067,0
-0.8228666561643946,0,1,-0.4693113027136664,-1.3875375865624426,0.36604555399550764,0.8077365626180215,0,1,1.4947917210411195,0,-0.032546451315424316,-1.220023906502206,-0.20596292890395138,-0.017280293929927443,0
2.063883767202561,0,0,-0.18325053060976135,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0,0,0.00018815105759614078,0,-0.03788227353126125,1.1898412128576987,0.9791515542924695,-1.172322016381191,0
0.6877625976405357,0,1,0.8656389671045572,0.6871298574603482,0.7577466513068862,-0.9115834940401767,1,1,1.2148404593137485,0,-0.03060369839148843,0.10235695321875252,-0.5351473790658127,0.9865547536723803,0
-0.0882455806839148,1,0,0.0074566507928420294,1.03290776479748,0.829853896091817,-0.9115834940401767,1,0,-0.6659549070467258,1,-0.01713601006312524,0.7635473830792321,-0.2576976210106999,1.0650338327542417,0
1.339609467433074,2,1,0.7702853764032556,0.6871298574603482,0.15258321612668152,-0.9115834940401767,1,1,-1.0801544713999718,0,-0.015245130913929109,0.136793954773986,-0.21854704320018736,0.32791540018423554,0
-1.6402619373328158,1,0,-0.08789693990845966,1.03290776479748,-0.31120573316794625,0.8077365626180215,1,0,1.5456138580244672,0,-0.03486392533161314,0.8228849857590185,-0.9300335053335423,-0.5086785113316147,0
1.1326739532132206,1,1,-0.9460792562201749,-0.004425957213915414,0.4346768394178676,0.8077365626180215,0,1,-0.23919613688910207,0,-0.025887843330724337,0.3778529656606189,1.5595416990272621,0.03251701462268734,0
-1.5574877316448745,2,1,0.10281024149414371,-1.3875375865624426,0.36090405748355303,-0.9115834940401767,1,1,0.9173697793130496,0,-0.03140821631566182,-1.2684036940529728,-1.0123011360047884,0.5546447369105011,0
0.035915727847997285,2,0,-0.27860412131106305,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,0.8096643952388098,0,-0.03788227353126125,-0.9251687148076679,0.06053308916529165,-1.172322016381191,0
-0.46072950627965104,2,0,-1.3274936190253817,-0.695981771888179,1.1363353298018972,2.52705661927622,1,0,-0.9495820296463537,1,-0.00549394773789368,-0.21552306113724698,1.163016616074634,0.11313790592472078,0
-2.9336089012069,2,1,0.2935174228967471,0.3413519501232164,0.27442241933315437,-0.9115834940401767,1,0,1.1950849894317193,1,-0.03234015463287524,0.06391564915709681,-1.7288033442045565,0.46052105572177776,0
1.536198205941935,2,1,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,-0.7093477673421367,0,-0.03788227353126125,-0.9572430946345797,0.6108930828494553,-1.172322016381191,0
-2.240374928570391,1,1,3.058771553234496,1.378685672134612,0.6893416686611749,-0.9115834940401767,1,0,0.447917012800864,0,-0.02839189896094444,-0.10426505611264718,-2.219576575737501,0.9121050911085425,1
0.7084561490625211,2,0,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0,0,-0.41430980854882116,0,-0.03788227353126125,0.9037998985041822,0.8655087287499927,-1.172322016381191,0
-0.09859235639490747,0,0,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,-1.671958855662899,0,-0.03788227353126125,-0.9416279360346358,-0.09748933549662854,-1.172322016381191,0
-1.9610119843735887,2,0,-1.3274936190253817,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-1.4743081695583702,0,-0.03788227353126125,1.1195729991579517,0.07131781174303116,-1.172322016381191,0
1.443077224543001,1,0,-1.3274936190253817,-0.004425957213915414,1.2244692026013524,-0.9115834940401767,1,0,-0.7281722301230701,0,-0.011633688374192751,0.6745409790595521,2.5483447539850816,1.4945197455615333,0
-0.6469714690775192,0,1,-0.7553720748175714,-0.35020386455104724,0.3705704876308575,0.8077365626180215,0,1,-1.1166035559088763,0,-0.010133581675651626,-0.10426505611264718,0.19742784603650956,-0.013997104419007866,0
-0.30552787061476094,0,1,-1.1367864376227783,-0.35020386455104724,0.9699252177586066,-0.9115834940401767,1,0,-1.3708823924630371,0,0.026541999560435046,0.10235695321875252,0.9419879418971517,1.2174827075237034,0
1.215448158901162,1,1,0.8656389671045572,-0.695981771888179,0.7427874287402926,-0.9115834940401767,1,1,-1.3138494260755362,1,0.012156372824252306,-0.8422008037247893,-0.3314045761743693,0.9702736433025633,0
0.3152786720447995,2,1,-0.08789693990845966,-1.0417596792253108,0.3738411397293446,0.8077365626180215,1,0,-1.3312799865549412,0,0.004510505120545393,-0.9572430946345797,0.018615110844263965,-0.011623993224684203,0
-0.46072950627965104,2,1,-0.18325053060976135,1.03290776479748,1.2537476852790463,0.8077365626180215,1,0,-0.19112354870712275,0,-0.02052719126293047,0.8853456201587938,-0.2777880490976736,0.6268162964559233,0
-1.1229231517831821,2,1,-0.18325053060976135,1.03290776479748,-1.2258476714090278,-0.9115834940401767,1,1,-1.7264352911575516,0,-0.03788227353126125,0.8853456201587938,-0.6074771253967275,-1.172322016381191,0
0.6463754947965651,1,0,-1.4228472097266833,0.6871298574603482,1.1411517965468243,-0.9115834940401767,1,1,0.3739028177137921,0,-0.02574245361427505,1.6892139848839034,2.183340905474764,1.403839907243604,0
-0.5538504876785851,2,0,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,-1.658729477768939,0,-0.03788227353126125,-0.8699819142231288,0.03765894394213805,-1.172322016381191,0
-0.1606730106608635,0,1,-1.1367864376227783,-0.695981771888179,0.8097526962000036,-0.9115834940401767,1,0,1.0749829867102785,0,-0.03004182797699413,-0.31088706544404704,1.0398643864234334,1.0431563686983747,0
-0.5331569362565998,1,1,2.105235646221479,-1.3875375865624426,0.7733411884674137,-0.9115834940401767,0,1,-0.1686842604466266,1,-0.024089393793526242,-1.3639927904234395,-1.5083059976836082,1.003527318894035,1
-1.5988748344888453,2,0,0.48422460429935044,-1.7333154938995745,1.6487149470984401,0.8077365626180215,1,0,-1.6897071131863275,1,0.5759958168375159,-1.5506191214324456,-1.2418996465249765,0.9133956091405416,0
1.122327177502228,2,1,-0.7553720748175714,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-0.017449860200965863,0,-0.03788227353126125,1.3420890092071514,1.2434823469111445,-1.172322016381191,0
1.1016336260802426,1,1,-0.7553720748175714,-1.3875375865624426,0.814729594304297,2.52705661927622,1,0,1.0968995616077013,0,-0.030083367983289113,-1.1890306051024961,1.2312477913453592,-0.06187448031036508,0
-0.8952940861413433,2,1,-0.7553720748175714,-1.7333154938995745,0.7803549718326309,-0.9115834940401767,1,1,-0.475291990900645,0,-0.020686705777916772,-1.5506191214324456,0.05061317924708713,1.011160882775496,0
-0.9263344132743214,0,0,-1.6135543911292867,0.3413519501232164,1.7678393183405738,0.8077365626180215,1,0,-0.4660850366642394,0,-0.012408155972597834,1.467858927930612,1.3751368035429634,0.999829558823613,0
0.5325609619756456,0,1,0.10281024149414371,-0.695981771888179,1.1550873676725872,-0.9115834940401767,0,1,0.7993036808014764,0,-0.027716305217293128,-0.7039728392940271,-0.04786007286776955,1.41900691011123,0
0.2842383449118215,1,0,0.10281024149414371,1.03290776479748,0.8359510891031731,-0.9115834940401767,0,0,1.1752031015141096,0,-0.030213886312914887,0.7071042976033375,-0.16244712987414814,1.071669810788665,0
0.584294840530609,0,0,0.6749317857019538,0.6871298574603482,0.8172357533116984,0.8077365626180215,1,1,0.7985256969071349,0,-0.029156170058895446,0.17269636065071842,-0.45490824434344207,0.3100931106769473,0
-0.41934240343568036,0,0,-1.1367864376227783,1.378685672134612,1.331468745473087,-0.9115834940401767,0,1,0.05723120306554223,0,-0.02245596524501619,2.168577046532751,0.8650850211979305,1.6109744182064207,0
0.9671255418373379,0,1,0.2935174228967471,-1.3875375865624426,0.5759186208423507,-0.9115834940401767,1,1,-0.29678363851108075,0,-0.024348476263000685,-1.2815299930008552,-0.012551270418129751,0.7886592935880764,0
-0.5435037119675924,0,1,-1.0414328469214764,1.03290776479748,0.8575444128268536,0.8077365626180215,0,1,-0.9398608826572511,0,-0.009663345085920367,1.6413346778940061,0.637028083951964,0.3393401624094871,0
-0.9159876375633287,2,1,-0.27860412131106305,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,0,1,1.4389919825880546,0,-0.03788227353126125,0.013006895129498734,-0.4262038241545956,-1.172322016381191,0
-0.30552787061476094,2,0,1.9145284648188758,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,1.2393825994370666,0,-0.03788227353126125,-1.1649247040138329,-1.3734890886103106,-1.172322016381191,0
0.08764960640296066,0,0,1.0563461485071606,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,1,0,1.4486581803347318,1,-0.03788227353126125,-0.8699819142231288,-0.8700971003898464,-1.172322016381191,0
0.7394964761954991,1,0,0.10281024149414371,0.3413519501232164,0.20337071993562184,0.8077365626180215,0,1,0.918029865782187,0,-0.03205241113324781,0.14267344284439148,0.04762914130421262,-0.1353134745060024,0
-0.46072950627965104,0,0,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,-0.861273554258316,1,-0.03788227353126125,-0.6828066822405666,-0.43387522115800686,-1.172322016381191,0
-0.4917698334126291,2,0,0.0074566507928420294,-0.004425957213915414,1.3768028652322837,0.8077365626180215,1,0,-0.7892446613888775,0,-0.008211838237234275,-0.10426505611264718,-0.44855668783694935,0.7161023520414783,0
-1.4954070773789185,1,0,1.9145284648188758,-0.695981771888179,1.8249618574558746,-0.9115834940401767,1,0,-0.3777671712157871,0,-0.013604564524736025,-0.9720774953045263,-1.7486821259610568,2.1480755801931948,0
0.6670690462185503,0,1,-1.7089079818305883,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,0,-0.5464251763405457,0,-0.03788227353126125,2.656956341316059,2.962437403903966,-1.172322016381191,0
0.4083996534437335,0,1,0.7702853764032556,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.8918034270445218,0,-0.03788227353126125,-1.0685010996591797,-0.5855837101737434,-1.172322016381191,0
-0.06755202926192945,0,0,0.10281024149414371,1.7244635794717436,1.0048208815382644,-0.9115834940401767,1,1,-1.3933905411665728,0,0.03180995848210305,1.271535152362283,-0.3247787939665175,1.255461964192655,0
-0.6366246933665265,0,1,-0.27860412131106305,1.03290776479748,0.6082220600402016,-0.9115834940401767,1,0,-1.2717362223466109,0,0.004547746773645099,0.9511825050666654,-0.28335712133245483,0.8238172609599493,0
-0.6055843662335485,0,0,2.5820035997279875,-0.004425957213915414,1.1774203424686704,-0.9115834940401767,1,1,-0.414252077066273,0,-0.01823144199903088,-0.6871241570624168,-1.669894022854826,1.443313362262919,1
-0.19171333779384153,0,1,0.2935174228967471,-0.35020386455104724,0.7954207746729296,-0.9115834940401767,1,0,0.015793735906444673,0,-0.02540185308878168,-0.474262607706084,-0.5224192605085269,1.02755799149962,0
-0.7607860018984386,1,0,1.9145284648188758,0.6871298574603482,0.5595236898669635,-0.9115834940401767,0,1,1.5820472924326812,0,-0.032055096551094085,-0.20068866046730038,-1.5170412072488568,0.7708156068906206,0
-0.6469714690775192,0,1,-0.8507256655188732,-0.695981771888179,0.6173833157172544,-0.9115834940401767,0,0,1.3349233341343447,0,-0.03138283540542368,-0.43086113537840814,0.31345879237008556,0.8337880608554797,0
-0.3469149734587316,0,1,1.4377605113123673,0.3413519501232164,0.4111916757681545,-0.9115834940401767,1,1,-0.9523082771866934,0,-0.015358887719926448,-0.2883464826078943,-1.2035399894783123,0.6093760747111163,0
0.18077058780189473,2,0,-0.27860412131106305,-0.695981771888179,0.9167607334394167,-0.9115834940401767,1,0,1.5801078971770741,1,-0.030885045544787482,-0.6124435114952791,0.13460174988788257,1.1596202863248832,0
1.6500127387628545,0,1,-0.6600184841162697,1.378685672134612,0.7115049163747716,0.8077365626180215,0,1,-0.36853639404833005,0,-0.022568952989043933,1.6050624756289327,1.4053121500767582,0.23337720658054836,0
1.2051013831901694,2,1,0.7702853764032556,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,1,0,0.3803708304392977,1,-0.03788227353126125,-0.3453240669992802,-0.2715634506519234,-1.172322016381191,0
0.6981093733515285,2,0,0.9609925578058589,1.7244635794717436,0.09353405825919216,-0.9115834940401767,0,1,-1.5466792779629142,0,0.03594201154820127,0.7635473830792321,-0.588520003509532,0.26364829992514377,0
-0.6366246933665265,2,0,-1.1367864376227783,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,0,0.7667026082724275,0,-0.03788227353126125,0.10235695321875252,0.7182703544085081,-1.172322016381191,0
1.3189159160110888,2,1,-0.5646648934149681,-0.004425957213915414,0.6408982897893869,0.8077365626180215,1,1,-1.1708481960232973,0,-0.0023449272746433065,0.15097389659084673,1.079755206251372,0.1821466351539181,0
0.7601900276174844,0,0,-0.4693113027136664,-0.695981771888179,0.8953832948716465,-0.9115834940401767,1,0,-0.3437794997655321,0,-0.02141272580028904,-0.5588334766417267,0.6497568432401113,1.1363538073887989,0
-1.795463572997706,1,0,0.0074566507928420294,-0.35020386455104724,1.6989645811351202,-0.9115834940401767,1,0,1.4909412746011563,0,-0.028066995853309566,-0.3935358691766068,-1.0651782883525234,2.0109444189351504,0
-0.7297456747654606,0,1,-0.4693113027136664,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,1.0434282103574142,0,-0.03788227353126125,0.4329521681489923,-0.155626471719006,-1.172322016381191,0
-0.8746005347193581,2,1,2.2959428276240823,-1.0417596792253108,0.7100216074527598,0.8077365626180215,1,1,-0.832783589290736,0,-0.014754634535087238,-1.1890306051024961,-1.668341877745734,0.23230095117292043,1
0.6256819433745797,0,0,-0.9460792562201749,-0.695981771888179,0.8605849156425736,0.8077365626180215,1,0,-1.1873001035395032,0,0.0030185281239795106,-0.3935358691766068,1.239811980241409,0.3415462824892399,0
0.5739480648196164,1,1,-0.6600184841162697,-0.004425957213915414,0.1901222309653062,0.8077365626180215,1,1,0.07114779426983656,0,-0.029406437940555235,0.20253732137943134,0.7883939542747405,-0.14492627847799067,0
0.5429077376866382,2,1,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-0.5638044392676864,0,-0.03788227353126125,0.618911976547252,0.9009147910691588,-1.172322016381191,0
0.2945851206228141,1,1,0.0074566507928420294,-1.0417596792253108,1.1170957472806657,0.8077365626180215,1,1,1.632552949602059,0,-0.030349768481318633,-0.9720774953045263,-0.07662619863707872,0.5276647407340612,0
-0.4917698334126291,0,1,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,1,0,1.703525634564875,1,-0.03788227353126125,0.9037998985041822,0.17740766420158846,-1.172322016381191,0
-0.5435037119675924,2,1,-0.4693113027136664,-1.7333154938995745,0.448795600397532,-0.9115834940401767,0,1,-0.9884007132898551,0,-0.013735788889448937,-1.5506191214324456,-0.054953557349116694,0.6503029106147676,0
1.919028907248664,1,0,-0.6600184841162697,-0.35020386455104724,0.5242592423131784,0.8077365626180215,1,0,-0.7802830659533025,0,-0.018117113754510732,-0.14809396718294407,1.5595416990272621,0.09751598018787379,0
0.3773593263107555,0,0,2.105235646221479,0.6871298574603482,0.06495259454441864,-0.9115834940401767,1,0,0.5427999215991047,1,-0.03175174815323973,-0.2442348043694019,-1.2304631874154541,0.23254120440600082,1
0.553254513397631,1,1,0.1981638321954454,-0.35020386455104724,0.5215367173366019,0.8077365626180215,1,1,-0.990705973121612,0,-0.012609478237542857,-0.44863507166498023,-0.11834020713756553,0.09554057763688784,0
-0.4710762819906437,1,1,3.440185916039703,-1.0417596792253108,-0.24307128811924797,-0.9115834940401767,0,1,1.5052765929439336,0,-0.03459877410628345,-1.2461235287335408,-1.8412354656095935,-0.10270154018595097,1
-1.3919393202689916,0,0,0.10281024149414371,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,-1.1620017157728035,0,-0.03788227353126125,0.9893197249828103,-0.9359097646672027,-1.172322016381191,0
-0.812519880453402,0,0,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,-1.7308134937708106,0,-0.03788227353126125,-0.9720774953045263,-0.6002651768526855,-1.172322016381191,0
-0.967721516118292,0,1,0.2935174228967471,0.3413519501232164,1.6241253553794044,-0.9115834940401767,1,0,0.8843014643333763,1,-0.026107689601375963,0.06391564915709681,-0.8638487181583465,1.9294919444434953,0
-2.147253947171457,1,1,1.9145284648188758,-0.35020386455104724,0.5521885629697492,-0.9115834940401767,1,0,-0.4737400225821393,1,-0.022661037454828337,-0.7792302865952199,-1.9542226594662484,0.7628323036100841,0
-0.4814230577016364,1,1,-1.3274936190253817,0.6871298574603482,1.4252513727788967,-0.9115834940401767,1,1,-1.1269898321773386,0,0.008978851529261995,1.564605019256351,1.147958701532129,1.713044248315579,0
-1.73338291873175,0,1,-1.1367864376227783,-1.3875375865624426,0.021152108828953072,-0.9115834940401767,1,1,-1.7039194912936784,0,0.3319239918413024,-1.1373751027696462,-0.022794154147624097,0.1848702416263173,0
0.5325609619756456,0,1,1.0563461485071606,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,0,-0.08938641747632853,0,-0.03788227353126125,-0.8699819142231288,-0.7050505468749401,-1.172322016381191,0
0.20146413922388007,2,0,1.7238212834162723,-0.695981771888179,1.5881271867834834,0.8077365626180215,1,0,-0.01788441133014754,1,-0.020167554167801745,-0.9521277840587361,-1.1382481167661098,0.869434500495288,0
1.5879320844968983,2,0,-0.08789693990845966,-0.695981771888179,0.7646746896398748,-0.9115834940401767,1,0,-0.44164896944560333,0,-0.021263029972538587,-0.6605550812356465,0.6359896070869641,0.9940949955695496,0
2.063883767202561,0,0,-0.8507256655188732,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,0.2887019306529268,0,-0.03788227353126125,-0.43086113537840814,1.9678864353304586,-1.172322016381191,0
-0.99876184325127,0,0,0.0074566507928420294,1.7244635794717436,1.3406173397341659,-0.9115834940401767,1,0,-1.1696900885721768,0,0.010876533599368474,1.3420890092071514,-0.6883539769263393,1.6209314378463267,0
-0.6469714690775192,1,0,-0.18325053060976135,0.6871298574603482,-0.09980095553043143,0.8077365626180215,1,0,0.6871675793316593,0,-0.03285226584283476,0.5808500274598889,-0.37051310180678265,-0.35528798576115156,0
1.1119804017912354,1,1,-0.6600184841162697,-0.35020386455104724,1.3810840265423632,0.8077365626180215,1,1,0.2683973161266578,0,-0.023809688832928645,-0.14809396718294407,1.096853052175749,0.7192086658662823,0
1.4120368974100228,1,1,0.38887101359804876,-1.7333154938995745,0.8932157886737764,-0.9115834940401767,1,0,-1.3760822253625637,1,0.025178514710915055,-1.5506191214324456,0.1017758661585526,1.1339947671727926,0
-0.7090521233434752,2,1,-1.3274936190253817,1.378685672134612,1.146853119970134,0.8077365626180215,1,0,-0.830308960591503,0,-0.009612921040335112,2.45466905945315,0.9823216415645755,0.5492560173714333,0
-0.18136656208284888,2,0,-0.5646648934149681,-0.35020386455104724,0.2623498393375338,-0.9115834940401767,1,1,1.0385222515708594,0,-0.03207503444239983,-0.1893447070138118,0.24492670882132264,0.44738166920071065,0
1.1947546074791768,1,1,0.7702853764032556,1.378685672134612,0.8462969083936875,-0.9115834940401767,1,0,1.2145385862604232,1,-0.030277996491037094,0.618911976547252,-0.2756416358405182,1.0829298495363473,0
-0.8952940861413433,2,1,-0.18325053060976135,1.378685672134612,0.38090492767410433,-0.9115834940401767,1,1,0.7989077332539984,0,-0.031020791548913584,1.1898412128576987,-0.4941465054189276,0.5764130055230656,0
-0.5021166091236218,2,1,-0.18325053060976135,-0.695981771888179,0.49855528571734636,0.8077365626180215,0,1,0.9221820113854675,0,-0.030859305315439307,-0.6371323433357309,-0.2983936163663643,0.0788657705968897,0
-0.015818150706966082,0,1,0.0074566507928420294,-0.695981771888179,0.586760799693262,-0.9115834940401767,1,1,-0.6912997234454752,0,-0.01914742412880668,-0.6828066822405666,-0.22344086542650116,0.8004595532429589,0
0.2945851206228141,2,0,0.10281024149414371,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,1.1071063833882422,0,-0.03788227353126125,0.4248888702238646,-0.1576726691655485,-1.172322016381191,0
-0.11928590781689281,2,1,-0.4693113027136664,0.6871298574603482,1.1772576673140687,0.8077365626180215,0,0,0.9834970192119823,0,-0.028315458450023794,0.7635473830792321,0.174356969826743,0.5713168693017282,0
1.443077224543001,1,1,1.0563461485071606,1.03290776479748,0.7204616661431819,-0.9115834940401767,1,1,1.32819865975751,1,-0.0310043303681745,0.2644134311257328,-0.36728085596071336,0.945975040663572,0
-0.8849473104303507,0,1,-0.6600184841162697,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,-1.6467721052811268,0,-0.03788227353126125,1.6050624756289327,-0.04800475349530272,-1.172322016381191,0
-1.7851167972867132,0,0,1.0563461485071606,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0,1,-0.11750790951764353,1,-0.03788227353126125,-1.096860983292901,-1.5648279419293356,-1.172322016381191,0
1.8052143744277445,0,1,-0.9460792562201749,-0.695981771888179,1.1601722884903802,0.8077365626180215,0,1,-0.5024972564915167,0,-0.016981795474657724,-0.3935358691766068,1.9836729586411495,0.5589201048263782,0
-1.2677780117370796,2,0,-0.6600184841162697,-1.7333154938995745,-0.13378660007084728,-0.9115834940401767,1,1,1.2210373775172876,0,-0.03388346383662231,-1.5506191214324456,-0.2674852654633282,0.016240206948719103,0
-0.7607860018984386,2,1,-0.3739577120123647,-0.004425957213915414,0.538421276486678,-0.9115834940401767,1,1,0.16874408274784913,0,-0.027861403145968074,0.05644095114510828,-0.26204768521186794,0.7478484560387321,0
0.12903670924693136,0,1,-1.4228472097266833,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,1.1515097185182566,0,-0.03788227353126125,1.6892139848839034,1.7918351273696373,-1.172322016381191,0
-1.505753853089911,1,0,-1.3274936190253817,-0.004425957213915414,0.6055516231673155,0.8077365626180215,1,1,0.46320872618585784,0,-0.028870079093424185,0.6745409790595521,0.40259193167813845,0.1564998932452746,0
-0.18136656208284888,1,1,-0.9460792562201749,0.3413519501232164,0.6559328397674714,-0.9115834940401767,0,0,-1.212905407169751,0,0.0007970341882649914,0.7635473830792321,0.7308544687047448,0.8757440550905742,0
-0.6676650204995045,0,0,-0.08789693990845966,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-1.080803081128602,0,-0.03788227353126125,0.2295089589611526,-0.4582188496683898,-1.172322016381191,0
2.063883767202561,0,0,-0.3739577120123647,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,0,-1.3000149109548649,0,-0.03788227353126125,1.3420890092071514,1.2224117234367367,-1.172322016381191,0
-0.22275366492681956,1,0,-0.18325053060976135,-1.3875375865624426,-0.6560869977317919,0.8077365626180215,0,0,-0.8766475176169403,0,-0.030729760336047532,-1.2461235287335408,-0.15930603730270082,-0.7589165571413541,0
0.9671255418373379,0,1,1.6284676927149706,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,1.2069422012751099,0,-0.03788227353126125,0.2763544347609839,-0.8444411489866726,-1.172322016381191,0
1.029206196103294,0,1,-0.27860412131106305,0.6871298574603482,0.9617392116537252,2.52705661927622,1,1,-1.2796556949661857,1,0.013595853800266724,0.6384573017542765,0.5684324769773473,0.018125659898646482,0
-0.13997945923887817,1,1,-1.0414328469214764,-0.695981771888179,0.7563160715729178,-0.9115834940401767,1,1,1.1540761611415422,0,-0.030456261977026545,-0.35363644668502625,0.9002819692295491,0.9849977592204375,0
-0.781479553320424,0,0,0.10281024149414371,-1.3875375865624426,1.0104523267670846,-0.9115834940401767,1,0,1.4120590287492034,0,-0.03018976925794774,-1.2684036940529728,-0.6542165828598557,1.2615910381404383,0
0.21181091493487275,2,1,1.8191748741175742,-1.3875375865624426,1.6384207350983513,-0.9115834940401767,1,1,-1.3619418377183905,0,0.04417091979170648,-1.3545033159653543,-1.1732571080285783,1.9450505507779163,0
-0.8228666561643946,0,1,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0,0,-0.47369289839005935,0,-0.03788227353126125,-0.13954198453508132,-0.6733144256942518,-1.172322016381191,0
-0.6262779176555339,0,1,0.1981638321954454,-1.3875375865624426,0.20194831402715552,-0.9115834940401767,1,0,-1.3144392609815723,0,-0.001540399252420928,-1.2751231089905792,-0.6496694774230946,0.38164269809403945,0
